symbol,tf,ts,ts_entry,bull_e,wick_pct,r_req,gap_trivial,win1,win2,win,exit_ret,day,year,hour
ethusdt,15m,1705027500000,1705028400000.0,True,0.31828570552053836,0.0030237142024451824,False,False,False,False,-0.004647738254107026,2024-01-12,2024,3
ethusdt,15m,1705031100000,1705032000000.0,False,0.2664288113799714,0.004473301130198726,False,False,True,True,0.004473301130198726,2024-01-12,2024,4
ethusdt,15m,1705036500000,1705037400000.0,False,0.2108614867469431,0.002731765422437693,False,False,True,True,0.002731765422437693,2024-01-12,2024,5
ethusdt,15m,1705040100000,1705041000000.0,True,0.29939776750081876,0.002848108516829706,False,False,False,False,-0.0003589731839394039,2024-01-12,2024,6
ethusdt,15m,1705047300000,1705048200000.0,True,0.22813512084212564,0.002167283648000229,False,False,True,True,0.002167283648000229,2024-01-12,2024,8
ethusdt,15m,1705053600000,1705054500000.0,False,0.2371508240991068,0.0024097583739104422,False,False,True,True,0.0024097583739104422,2024-01-12,2024,10
ethusdt,15m,1705057200000,1705058100000.0,True,0.3056753598252055,0.0029039159183394947,False,True,True,True,0.0029039159183394947,2024-01-12,2024,11
ethusdt,15m,1705059000000,1705059900000.0,False,0.31222156782796406,0.007100087965357327,False,False,True,True,0.007100087965357327,2024-01-12,2024,11
ethusdt,15m,1705059900000,1705060800000.0,False,0.29460754875189066,0.003248249344684817,False,True,True,True,0.003248249344684817,2024-01-12,2024,12
ethusdt,15m,1705064400000,1705065300000.0,True,0.25971682972573207,0.0024710777349299384,False,True,True,True,0.0024710777349299384,2024-01-12,2024,13
ethusdt,15m,1705065300000,1705066200000.0,True,0.5792692065585577,0.005506824985855419,False,True,True,True,0.005506824985855419,2024-01-12,2024,13
ethusdt,15m,1705066200000,1705067100000.0,True,0.343035265516746,0.003258835022408979,False,True,False,True,0.003258835022408979,2024-01-12,2024,13
ethusdt,15m,1705067100000,1705068000000.0,False,0.35717224304167605,0.006444995474571336,False,False,True,True,0.006444995474571336,2024-01-12,2024,14
ethusdt,15m,1705070700000,1705071600000.0,True,0.25981705626906404,0.002468262034555968,False,True,True,True,0.002468262034555968,2024-01-12,2024,15
ethusdt,15m,1705071600000,1705072500000.0,True,0.26937070575125577,0.0025590217046369546,False,False,False,False,-0.021232315628666898,2024-01-12,2024,15
ethusdt,15m,1705074300000,1705075200000.0,False,0.27389290598484334,0.004660901693224639,False,True,True,True,0.004660901693224639,2024-01-12,2024,16
ethusdt,15m,1705075200000,1705076100000.0,True,0.4930103671106179,0.004683598487550844,False,True,True,True,0.004683598487550844,2024-01-12,2024,16
ethusdt,15m,1705076100000,1705077000000.0,True,0.41003043486379065,0.0038990380306513917,False,False,False,False,-0.02143518656827892,2024-01-12,2024,16
ethusdt,15m,1705077000000,1705077900000.0,False,0.31613807828645846,0.009619244880161304,False,False,False,False,-0.017596156737737956,2024-01-12,2024,16
ethusdt,15m,1705077900000,1705078800000.0,False,0.29193570545404934,0.017957793508748487,False,False,False,False,-0.018336545249861613,2024-01-12,2024,17
ethusdt,15m,1705078800000,1705079700000.0,False,0.43391252109297535,0.006808294080958843,False,False,False,False,-0.01115392415331562,2024-01-12,2024,17
ethusdt,15m,1705082400000,1705083300000.0,False,0.33607227095442427,0.006426250737088024,False,False,False,False,-0.003938843860683772,2024-01-12,2024,18
ethusdt,15m,1705083300000,1705084200000.0,True,0.2527110580349383,0.00240075505133186,False,False,False,False,-5.3932237995213406e-05,2024-01-12,2024,18
ethusdt,15m,1705085100000,1705086000000.0,True,0.24232290972412032,0.0023020676423790576,False,False,True,True,0.0023020676423790576,2024-01-12,2024,19
ethusdt,15m,1705086900000,1705087800000.0,True,0.20854737552328734,0.001981200067471267,False,False,False,False,-0.009235121831536741,2024-01-12,2024,19
ethusdt,15m,1705088700000,1705089600000.0,False,0.22171233115232444,0.0031819272260140696,False,True,True,True,0.0031819272260140696,2024-01-12,2024,20
ethusdt,15m,1705090500000,1705091400000.0,False,0.20010662051594427,0.0036046372377451785,False,False,False,False,-0.0074364234087019865,2024-01-12,2024,20
