symbol,tf,ts,ts_entry,bull_e,wick_pct,r_req,gap_trivial,win1,win2,win,exit_ret,day,year,hour
solusdt,1h,1641664800000,1641668400000.0,False,2.506734510625557,0.03720817120622577,False,False,True,True,0.03720817120622577,2022-01-08,2022,19
solusdt,1h,1641668400000,1641672000000.0,True,0.8273009307135505,0.00800827423167827,False,True,True,True,0.00800827423167827,2022-01-08,2022,20
solusdt,1h,1641672000000,1641675600000.0,True,1.3658820110433187,0.012975879104911492,False,True,True,True,0.012975879104911492,2022-01-08,2022,21
solusdt,1h,1641675600000,1641679200000.0,True,1.080033231791749,0.01054016620498599,False,True,False,True,0.01054016620498599,2022-01-08,2022,22
solusdt,1h,1641679200000,1641682800000.0,False,1.7607098294745545,0.01748561923903247,False,False,False,False,0.002425670524637935,2022-01-08,2022,23
solusdt,1h,1641686400000,1641690000000.0,True,0.49778761061948795,0.004798451220355604,False,False,False,False,-0.005185646131507959,2022-01-09,2022,1
solusdt,1h,1641690000000,1641693600000.0,False,0.4767914738465901,0.018694341210293786,False,False,False,False,-0.004768249070892683,2022-01-09,2022,2
solusdt,1h,1641693600000,1641697200000.0,True,0.4100639421740363,0.0038258391827090676,False,False,False,False,-0.002710403780665671,2022-01-09,2022,3
solusdt,1h,1641708000000,1641711600000.0,True,0.4096045197740201,0.00382035167007988,False,False,False,False,-0.016241790833980696,2022-01-09,2022,7
solusdt,1h,1641711600000,1641715200000.0,False,0.3134572914440391,0.011739564040461836,False,False,False,False,-0.011326399772047302,2022-01-09,2022,8
solusdt,1h,1641715200000,1641718800000.0,False,0.6891106166104428,0.014372891090530526,False,False,False,False,0.0027281211860148424,2022-01-09,2022,9
solusdt,1h,1641718800000,1641722400000.0,False,0.5115642337344247,0.008825861323338513,False,True,True,True,0.008825861323338513,2022-01-09,2022,10
solusdt,1h,1641722400000,1641726000000.0,True,0.2291114770530691,0.0022483173421166125,False,True,True,True,0.0022483173421166125,2022-01-09,2022,11
solusdt,1h,1641726000000,1641729600000.0,True,0.3912919749573217,0.0035030941034213114,False,False,False,False,-0.015150437442207787,2022-01-09,2022,12
solusdt,1h,1641729600000,1641733200000.0,False,0.22149185481566322,0.006605458702486411,False,False,False,False,-0.0011431837667904565,2022-01-09,2022,13
solusdt,1h,1641733200000,1641736800000.0,False,0.5488949877220792,0.01612134344528715,False,False,False,False,0.01198988804622636,2022-01-09,2022,14
solusdt,1h,1641736800000,1641740400000.0,True,0.515021459227467,0.004964589741755621,False,False,True,True,0.004964589741755621,2022-01-09,2022,15
solusdt,1h,1641751200000,1641754800000.0,False,0.258091517857146,0.011310686383928514,False,True,True,True,0.011310686383928514,2022-01-09,2022,19
solusdt,1h,1641754800000,1641758400000.0,True,0.30978934324660407,0.002666896077081926,False,False,False,False,-0.02085340674466618,2022-01-09,2022,20
solusdt,1h,1641758400000,1641762000000.0,False,0.2575884154831357,0.014003759398496296,False,False,False,False,-0.015385686438317836,2022-01-09,2022,21
solusdt,1h,1641762000000,1641765600000.0,False,0.21086666198074883,0.011917317021725493,False,False,False,False,-0.009913520354355554,2022-01-09,2022,22
solusdt,1h,1641765600000,1641769200000.0,False,0.2757547903556634,0.008062349780856737,False,False,False,False,-0.006715679343984315,2022-01-09,2022,23
solusdt,1h,1641769200000,1641772800000.0,False,0.22013918477489156,0.006636131231359199,False,True,False,True,0.006636131231359199,2022-01-10,2022,0
solusdt,1h,1641772800000,1641776400000.0,False,1.231229094014674,0.013830771420438426,False,False,False,False,0.0034158838599487318,2022-01-10,2022,1
solusdt,1h,1641776400000,1641780000000.0,False,0.648517673888253,0.007658042904996165,False,False,False,False,0.0022093934858526953,2022-01-10,2022,2
solusdt,1h,1641780000000,1641783600000.0,True,0.2624113475177337,0.0025640116320306827,False,False,True,True,0.0025640116320306827,2022-01-10,2022,3
solusdt,1h,1641787200000,1641790800000.0,True,0.3003632299525055,0.0027834043444856515,False,False,False,False,-0.006076692044422516,2022-01-10,2022,5
solusdt,1h,1641798000000,1641801600000.0,True,0.5662355819643496,0.0053792380286612484,False,False,False,False,-0.012163579168123051,2022-01-10,2022,8
solusdt,1h,1641801600000,1641805200000.0,False,0.303801045640793,0.013769344922620386,False,False,False,False,-0.004451982192071213,2022-01-10,2022,9
solusdt,1h,1641805200000,1641808800000.0,False,0.44582832071332207,0.005650697049041087,False,True,False,True,0.005650697049041087,2022-01-10,2022,10
